section;44;9;1;b.m3-2-1;36.9;1;1-21
section;45;9;1;b.m3-2-1;88.1;3;3-12
section;46;10;1;b.m3-2-1;94;3;3-11w
section;47;10;1;b.m3-2-1;58.5;2;2-18
section;48;10;1;b.m3-2-1;39.3;1;1-20
section;49;10;1;b.m3-2-1;36.9;1;1-21
section;50;10;1;b.m3-2-1;88.1;3;3-12
section;51;11;1;b.m3-2-1;94;3;3-11w
section;52;11;1;b.m3-2-1;58.5;2;2-18
section;53;11;1;b.m3-2-1;39.3;1;1-20
section;54;11;1;b.m3-2-1;36.9;1;1-21
section;55;11;1;b.m3-2-1;88.1;3;3-12
section;56;12;1;b.m3-2-1;94;3;3-11w
section;57;12;1;b.m3-2-1;58.5;2;2-18
section;58;12;1;b.m3-2-1;39.3;1;1-20
section;59;12;1;b.m3-2-1;36.9;1;1-21
section;60;12;1;b.m3-2-1;88.1;3;3-12
section;61;13;1;b.m3-2-1;94;3;3-11w
section;62;13;1;b.m3-2-1;58.5;2;2-18
section;63;13;1;b.m3-2-1;39.3;1;1-20
section;64;13;1;b.m3-2-1;36.9;1;1-21
section;65;13;1;b.m3-2-1;88.1;3;3-12
section;66;14;1;b.m3-2-1;94;3;3-11w
section;67;14;1;b.m3-2-1;58.5;2;2-18s
section;68;14;1;b.m3-2-1;39.3;1;1-20s
section;69;14;1;b.m3-2-1;36.9;1;1-21
section;70;14;1;b.m3-2-1;88.1;3;3-12
section;71;15;1;b.m3-2-1;94;3;3-11w
section;72;15;1;b.m3-2-1;62.1;2;2-18w
section;73;15;1;b.m3-2-1;40.5;1;1-20w
section;74;15;1;b.m3-2-1;36.9;1;1-21
section;75;15;1;b.m3-2-1;88.1;3;3-12
section;76;16;1;b.m3-2-1;86.5;3;3-11
section;77;16;1;b.m3-2-1;62.1;2;2-18w
section;78;16;1;b.m3-2-1;40.5;1;1-20w
section;79;16;1;b.m3-2-1;36.9;1;1-21
section;80;16;1;b.m3-2-1;88.1;3;3-12
section;81;17;1;b.m3-2-1;86.5;3;3-11
section;82;17;1;b.m3-2-1;62.1;2;2-18w
section;83;17;1;b.m3-2-1;40.5;1;1-20w
section;84;17;1;b.m3-2-1;36.9;1;1-21
section;85;17;1;b.m3-2-1;88.1;3;3-12
section;86;1;2;b.m3-2-1;64.4;2;2-19
section;87;1;2;b.m3-2-1;59.8;2;2-20
section;88;1;2;b.m3-2-1;48.1;1;1-22
section;89;2;2;b.m3-2-1;82.8;3;З-13
section;90;2;2;b.m3-2-1;59.4;2;2-21
section;91;2;2;b.m3-2-1;56.9;2;2-22
section;92;2;2;b.m3-2-1;90.2;3;3-14
section;93;3;2;b.m3-2-1;82.8;3;З-13
section;94;3;2;b.m3-2-1;59.4;2;2-21
section;95;3;2;b.m3-2-1;56.9;2;2-22
section;96;3;2;b.m3-2-1;90.2;3;3-14
section;97;4;2;b.m3-2-1;82.8;3;З-13
section;98;4;2;b.m3-2-1;59.4;2;2-21
section;99;4;2;b.m3-2-1;56.9;2;2-22
section;100;4;2;b.m3-2-1;90.2;3;3-14
section;101;5;2;b.m3-2-1;82.8;3;З-13
section;102;5;2;b.m3-2-1;59.4;2;2-21
section;103;5;2;b.m3-2-1;56.9;2;2-22
section;104;5;2;b.m3-2-1;90.2;3;3-14
section;105;6;2;b.m3-2-1;82.8;3;З-13
section;106;6;2;b.m3-2-1;61.3;2;2-21w
section;107;6;2;b.m3-2-1;61.3;2;2-22w
section;108;6;2;b.m3-2-1;90.2;3;3-14s
section;109;7;2;b.m3-2-1;82.8;3;З-13
section;110;7;2;b.m3-2-1;61.3;2;2-21w
section;111;7;2;b.m3-2-1;61.3;2;2-22w
section;112;7;2;b.m3-2-1;92.6;3;3-14w
section;113;8;2;b.m3-2-1;82.8;3;З-13
section;114;8;2;b.m3-2-1;61.3;2;2-21w
section;115;8;2;b.m3-2-1;61.3;2;2-22w
section;116;8;2;b.m3-2-1;92.6;3;3-14w
section;117;9;2;b.m3-2-1;82.6;3;З-13
section;118;9;2;b.m3-2-1;61.3;2;2-21w
section;119;9;2;b.m3-2-1;61.3;2;2-22w
section;120;9;2;b.m3-2-1;92.6;3;3-14w
section;121;10;2;b.m3-2-1;82.6;3;З-13
section;122;10;2;b.m3-2-1;61.3;2;2-21w
section;123;10;2;b.m3-2-1;61.3;2;2-22w
section;124;10;2;b.m3-2-1;92.6;3;3-14w
section;125;11;2;b.m3-2-1;82.6;3;З-13
section;126;11;2;b.m3-2-1;59.4;2;2-21
section;127;11;2;b.m3-2-1;56.9;2;2-22
section;128;11;2;b.m3-2-1;90.2;3;3-14
section;129;12;2;b.m3-2-1;82.6;3;З-13
section;130;12;2;b.m3-2-1;59.4;2;2-21
section;131;12;2;b.m3-2-1;56.9;2;2-22
section;132;12;2;b.m3-2-1;90.2;3;3-14
section;133;13;2;b.m3-2-1;82.6;3;З-13
section;134;13;2;b.m3-2-1;59.4;2;2-21
section;135;13;2;b.m3-2-1;56.9;2;2-22
section;136;13;2;b.m3-2-1;90.2;3;3-14
section;137;14;2;b.m3-2-1;82.6;3;З-13
section;138;14;2;b.m3-2-1;59.4;2;2-21
section;139;14;2;b.m3-2-1;56.9;2;2-22
section;140;14;2;b.m3-2-1;90.2;3;3-14
section;141;2;3;b.m3-2-1;104;4;4-4
section;142;2;3;b.m3-2-1;40.1;1;1-14
section;143;2;3;b.m3-2-1;57.4;2;2-23
section;144;2;3;b.m3-2-1;89.2;3;3-15
section;145;3;3;b.m3-2-1;104;4;4-4
section;146;3;3;b.m3-2-1;40.1;1;1-14
section;147;3;3;b.m3-2-1;57.4;2;2-23
section;148;3;3;b.m3-2-1;89.2;3;3-15
section;149;4;3;b.m3-2-1;104;4;4-4
section;150;4;3;b.m3-2-1;40.1;1;1-14
section;151;4;3;b.m3-2-1;57.4;2;2-23
section;152;4;3;b.m3-2-1;89.2;3;3-15
section;153;5;3;b.m3-2-1;104;4;4-4
section;154;5;3;b.m3-2-1;40.1;1;1-14
section;155;5;3;b.m3-2-1;57.4;2;2-23
section;156;5;3;b.m3-2-1;89.2;3;3-15
section;157;6;3;b.m3-2-1;104;4;4-4
section;158;6;3;b.m3-2-1;40.1;1;1-14
section;159;6;3;b.m3-2-1;57.4;2;2-23
section;160;6;3;b.m3-2-1;89.2;3;3-15
section;161;7;3;b.m3-2-1;104;4;4-4
section;162;7;3;b.m3-2-1;40.1;1;1-14
section;163;7;3;b.m3-2-1;57.4;2;2-23
section;164;7;3;b.m3-2-1;89.2;3;3-15s
section;165;8;3;b.m3-2-1;104;4;4-4
section;166;8;3;b.m3-2-1;40.1;1;1-14
section;167;8;3;b.m3-2-1;57.4;2;2-23
section;168;8;3;b.m3-2-1;91.6;3;3-15w
section;1;1;1;b.m4-2-1;25.3;0;S5
section;2;1;1;b.m4-2-1;37.3;1;1-23
section;3;1;1;b.m4-2-1;36.3;1;1-24
section;4;1;1;b.m4-2-1;48.3;2;2-24.1
section;5;2;1;b.m4-2-1;85.3;3;3-16
section;6;2;1;b.m4-2-1;37;1;1-26
section;7;2;1;b.m4-2-1;37;1;1-27
section;8;2;1;b.m4-2-1;88.3;3;3-17
section;9;3;1;b.m4-2-1;85.3;3;3-16
section;10;3;1;b.m4-2-1;37;1;1-26
section;11;3;1;b.m4-2-1;37;1;1-27
section;12;3;1;b.m4-2-1;88.3;3;3-17
section;13;4;1;b.m4-2-1;85.3;3;3-16
section;14;4;1;b.m4-2-1;39;1;1-26w
section;15;4;1;b.m4-2-1;39;1;1-27w
section;16;4;1;b.m4-2-1;88.3;3;3-17
section;17;5;1;b.m4-2-1;85.3;3;3-16
section;18;5;1;b.m4-2-1;39;1;1-26w
section;19;5;1;b.m4-2-1;39;1;1-27w
section;20;5;1;b.m4-2-1;92.3;3;3-17w
section;21;6;1;b.m4-2-1;85.3;3;3-16
section;22;6;1;b.m4-2-1;39;1;1-26w
section;23;6;1;b.m4-2-1;39;1;1-27w
section;24;6;1;b.m4-2-1;92.3;3;3-17w
section;25;7;1;b.m4-2-1;85.3;3;3-16
section;26;7;1;b.m4-2-1;39;1;1-26w
section;27;7;1;b.m4-2-1;39;1;1-27w
section;28;7;1;b.m4-2-1;92.3;3;3-17w
section;29;1;2;b.m4-2-1;45.5;1;1-28
section;30;1;2;b.m4-2-1;34.4;1;1-29.1
section;31;1;2;b.m4-2-1;37.4;1;1-29
section;32;1;2;b.m4-2-1;25.1;0;S7
section;33;2;2;b.m4-2-1;75.6;3;3-18
section;34;2;2;b.m4-2-1;20.6;0;S8
section;35;2;2;b.m4-2-1;52.7;2;2-24
section;36;2;2;b.m4-2-1;82.8;3;3-19
section;37;3;2;b.m4-2-1;75.6;3;3-18
section;38;3;2;b.m4-2-1;20.6;0;S8
section;39;3;2;b.m4-2-1;52.7;2;2-24
section;40;3;2;b.m4-2-1;82.8;3;3-19
section;41;4;2;b.m4-2-1;75.6;3;3-18
section;42;4;2;b.m4-2-1;20.6;0;S8
section;43;4;2;b.m4-2-1;52.7;2;2-24
section;44;4;2;b.m4-2-1;82.8;3;3-19
section;45;5;2;b.m4-2-1;75.6;3;3-18
section;46;5;2;b.m4-2-1;20.6;0;S8
section;47;5;2;b.m4-2-1;52.7;2;2-24s
section;48;5;2;b.m4-2-1;82.8;3;3-19s
section;49;6;2;b.m4-2-1;75.6;3;3-18
section;50;6;2;b.m4-2-1;20.6;0;S8
section;51;6;2;b.m4-2-1;56.3;2;2-24w
section;52;6;2;b.m4-2-1;86.3;3;3-19w
section;53;1;3;b.m4-2-1;45.1;1;1-30
section;54;1;3;b.m4-2-1;31.8;1;1-31.1
section;55;1;3;b.m4-2-1;37;1;1-31
section;56;1;3;b.m4-2-1;26.2;0;S10
section;57;2;3;b.m4-2-1;75.4;3;3-20
section;58;2;3;b.m4-2-1;36.9;1;1-32
section;59;2;3;b.m4-2-1;37;1;1-31
section;60;2;3;b.m4-2-1;84.5;3;3-21
section;61;3;3;b.m4-2-1;75.4;3;3-20
section;62;3;3;b.m4-2-1;36.9;1;1-32
section;63;3;3;b.m4-2-1;37;1;1-31
section;64;3;3;b.m4-2-1;84.5;3;3-21
section;65;4;3;b.m4-2-1;75.4;3;3-20
section;66;4;3;b.m4-2-1;36.9;1;1-32
section;67;4;3;b.m4-2-1;37;1;1-31
section;68;4;3;b.m4-2-1;84.5;3;3-21
section;69;5;3;b.m4-2-1;75.4;3;3-20
section;70;5;3;b.m4-2-1;36.9;1;1-32
section;71;5;3;b.m4-2-1;37;1;1-31
section;72;5;3;b.m4-2-1;84.5;3;3-21
section;73;6;3;b.m4-2-1;75.4;3;3-20
section;74;6;3;b.m4-2-1;36.9;1;1-32
section;75;6;3;b.m4-2-1;37;1;1-31
section;76;6;3;b.m4-2-1;84.5;3;3-21
section;1;1;1;b.m5-2-1;37.9;1;1-33
section;2;1;1;b.m5-2-1;64;2;2-25
section;3;2;1;b.m5-2-1;54.2;2;2-26
section;4;2;1;b.m5-2-1;79.9;3;3-22
section;5;2;1;b.m5-2-1;56.85;2;2-27
section;6;2;1;b.m5-2-1;37.1;1;1-34
section;7;2;1;b.m5-2-1;83.3;3;3-23
section;8;3;1;b.m5-2-1;54.2;2;2-26
section;9;3;1;b.m5-2-1;79.9;3;3-22
section;10;3;1;b.m5-2-1;56.85;2;2-27
section;11;3;1;b.m5-2-1;37.1;1;1-34
section;12;3;1;b.m5-2-1;83.3;3;3-23
section;13;4;1;b.m5-2-1;54.2;2;2-26
section;14;4;1;b.m5-2-1;79.9;3;3-22
section;15;4;1;b.m5-2-1;56.85;2;2-27
section;16;4;1;b.m5-2-1;37.1;1;1-34
section;17;4;1;b.m5-2-1;83.3;3;3-23
section;18;5;1;b.m5-2-1;54.2;2;2-26
section;19;5;1;b.m5-2-1;79.9;3;3-22
section;20;5;1;b.m5-2-1;56.85;2;2-27
section;21;5;1;b.m5-2-1;37.1;1;1-34
section;22;5;1;b.m5-2-1;83.3;3;3-23
section;23;6;1;b.m5-2-1;54.2;2;2-26
section;24;6;1;b.m5-2-1;79.9;3;3-22
section;25;6;1;b.m5-2-1;60.9;2;2-27w
section;26;6;1;b.m5-2-1;37.1;1;1-34
section;27;6;1;b.m5-2-1;83.3;3;3-23
section;28;7;1;b.m5-2-1;54.2;2;2-26
section;29;7;1;b.m5-2-1;79.9;3;3-22
section;30;7;1;b.m5-2-1;60.9;2;2-27w
section;31;7;1;b.m5-2-1;37.1;1;1-34
section;32;7;1;b.m5-2-1;83.3;3;3-23
section;33;8;1;b.m5-2-1;54.2;2;2-26
section;34;8;1;b.m5-2-1;79.9;3;3-22
section;35;8;1;b.m5-2-1;60.9;2;2-27w
section;36;8;1;b.m5-2-1;37.1;1;1-34
section;37;8;1;b.m5-2-1;83.3;3;3-23
section;38;9;1;b.m5-2-1;54.2;2;2-26
section;39;9;1;b.m5-2-1;79.9;3;3-22
section;40;9;1;b.m5-2-1;60.9;2;2-27w
section;41;9;1;b.m5-2-1;37.1;1;1-34
section;42;9;1;b.m5-2-1;83.3;3;3-23
section;43;2;2;b.m5-2-1;83.8;3;3-24
section;44;2;2;b.m5-2-1;20.7;0;S11
section;45;2;2;b.m5-2-1;53.1;2;2-28
section;46;2;2;b.m5-2-1;89.4;3;3-25
section;47;3;2;b.m5-2-1;83.8;3;3-24
section;48;3;2;b.m5-2-1;20.7;0;S11
section;49;3;2;b.m5-2-1;53.1;2;2-28
section;50;3;2;b.m5-2-1;89.4;3;3-25
section;51;4;2;b.m5-2-1;83.8;3;3-24
section;52;4;2;b.m5-2-1;20.7;0;S11
section;53;4;2;b.m5-2-1;53.1;2;2-28
section;54;4;2;b.m5-2-1;89.4;3;3-25
section;55;5;2;b.m5-2-1;83.8;3;3-24
section;56;5;2;b.m5-2-1;20.7;0;S11
section;57;5;2;b.m5-2-1;53.1;2;2-28
section;58;5;2;b.m5-2-1;89.4;3;3-25
section;59;6;2;b.m5-2-1;83.8;3;3-24
section;60;6;2;b.m5-2-1;20.7;0;S11
section;61;6;2;b.m5-2-1;53.1;2;2-28s
section;62;6;2;b.m5-2-1;89.4;3;3-25s
section;63;7;2;b.m5-2-1;83.8;3;3-24
section;64;7;2;b.m5-2-1;20.7;0;S11
section;65;7;2;b.m5-2-1;54.2;2;2-28w
section;66;7;2;b.m5-2-1;94.1;3;3-25w
section;67;8;2;b.m5-2-1;83.8;3;3-24
section;68;8;2;b.m5-2-1;20.7;0;S11
section;69;8;2;b.m5-2-1;54.2;2;2-28w
section;70;8;2;b.m5-2-1;94.1;3;3-25w
section;71;9;2;b.m5-2-1;83.8;3;3-24
section;72;9;2;b.m5-2-1;20.7;0;S11
section;73;9;2;b.m5-2-1;54.2;2;2-28w
section;74;9;2;b.m5-2-1;94.1;3;3-25w
section;1;1;1;b.m6-2-1;60.7;2;2-29
section;2;1;1;b.m6-2-1;46.7;2;2-30
section;3;1;1;b.m6-2-1;56.2;3;3-26
section;4;2;1;b.m6-2-1;63.9;2;2-27
section;5;2;1;b.m6-2-1;37.2;1;1-35
section;6;2;1;b.m6-2-1;36.9;1;1-36
section;7;2;1;b.m6-2-1;46.7;2;2-30
section;8;2;1;b.m6-2-1;56.2;3;3-26
section;9;3;1;b.m6-2-1;63.9;2;2-27
section;10;3;1;b.m6-2-1;37.2;1;1-35
section;11;3;1;b.m6-2-1;36.9;1;1-36
section;12;3;1;b.m6-2-1;46.7;2;2-30
section;13;3;1;b.m6-2-1;56.2;3;3-26
section;14;4;1;b.m6-2-1;63.9;2;2-27
section;15;4;1;b.m6-2-1;37.2;1;1-35
section;16;4;1;b.m6-2-1;36.9;1;1-36
section;17;4;1;b.m6-2-1;51.2;2;2-31w
section;18;4;1;b.m6-2-1;56.2;3;3-26
section;19;5;1;b.m6-2-1;63.9;2;2-27
section;20;5;1;b.m6-2-1;37.2;1;1-35
section;21;5;1;b.m6-2-1;36.9;1;1-36
section;22;5;1;b.m6-2-1;51.2;2;2-31w
section;23;5;1;b.m6-2-1;56.2;3;3-26
section;24;6;1;b.m6-2-1;63.9;2;2-27
section;25;6;1;b.m6-2-1;37.2;1;1-35
section;26;6;1;b.m6-2-1;36.9;1;1-36
section;27;6;1;b.m6-2-1;51.2;2;2-31w
section;28;6;1;b.m6-2-1;56.2;3;3-26s
section;29;7;1;b.m6-2-1;63.9;2;2-27
section;30;7;1;b.m6-2-1;37.2;1;1-35
section;31;7;1;b.m6-2-1;36.9;1;1-36
section;32;7;1;b.m6-2-1;51.2;2;2-31w
section;33;7;1;b.m6-2-1;58.6;3;3-26w
section;34;8;1;b.m6-2-1;63.9;2;2-27
section;35;8;1;b.m6-2-1;37.2;1;1-35
section;36;8;1;b.m6-2-1;36.9;1;1-36
section;37;8;1;b.m6-2-1;51.2;2;2-31w
section;38;8;1;b.m6-2-1;58.6;3;3-26w
section;39;9;1;b.m6-2-1;63.9;2;2-27
section;40;9;1;b.m6-2-1;37.2;1;1-35
section;41;9;1;b.m6-2-1;36.9;1;1-36
section;42;9;1;b.m6-2-1;51.2;2;2-31w
section;43;9;1;b.m6-2-1;58.6;3;3-26w
section;44;1;2;b.m6-2-1;58.03;2;2-32
section;45;1;2;b.m6-2-1;35.6;1;1-37
section;46;1;2;b.m6-2-1;61.4;2;2-33
section;47;2;2;b.m6-2-1;61.3;2;2-33
section;48;2;2;b.m6-2-1;20.8;0;S12
section;49;2;2;b.m6-2-1;36.2;1;1-39
section;50;2;2;b.m6-2-1;35.6;1;1-37
section;51;2;2;b.m6-2-1;74.9;3;3-28
section;52;3;2;b.m6-2-1;61.3;2;2-33
section;53;3;2;b.m6-2-1;20.8;0;S12
section;54;3;2;b.m6-2-1;36.2;1;1-39
section;55;3;2;b.m6-2-1;35.6;1;1-37
section;56;3;2;b.m6-2-1;74.9;3;3-28
section;57;4;2;b.m6-2-1;65;2;2-33w
section;58;4;2;b.m6-2-1;22.6;0;S13w
section;59;4;2;b.m6-2-1;38;1;1-39w
section;60;4;2;b.m6-2-1;35.6;1;1-37
section;61;4;2;b.m6-2-1;74.9;3;3-28
section;62;5;2;b.m6-2-1;65;2;2-33w
section;63;5;2;b.m6-2-1;22.6;0;S13w
section;64;5;2;b.m6-2-1;38;1;1-39w
section;65;5;2;b.m6-2-1;35.6;1;1-37
section;66;5;2;b.m6-2-1;74.9;3;3-28
section;67;6;2;b.m6-2-1;65;2;2-33w
section;68;6;2;b.m6-2-1;22.6;0;S13w
section;69;6;2;b.m6-2-1;38;1;1-39w
section;70;6;2;b.m6-2-1;35.6;1;1-37
section;71;6;2;b.m6-2-1;74.9;3;3-28
section;72;7;2;b.m6-2-1;65;2;2-33w
section;73;7;2;b.m6-2-1;22.6;0;S13w
section;74;7;2;b.m6-2-1;38;1;1-39w
section;75;7;2;b.m6-2-1;35.6;1;1-37
section;76;7;2;b.m6-2-1;74.9;3;3-28
section;77;1;3;b.m6-2-1;61.3;2;2-34
section;78;1;3;b.m6-2-1;73.2;2;2-35
section;79;2;3;b.m6-2-1;64.5;2;2-36
section;80;2;3;b.m6-2-1;37.6;1;1-40
section;81;2;3;b.m6-2-1;36.8;1;1-41
section;82;2;3;b.m6-2-1;65;2;2-37
section;83;3;3;b.m6-2-1;64.5;2;2-36
section;84;3;3;b.m6-2-1;37.6;1;1-40
section;85;3;3;b.m6-2-1;36.8;1;1-41
section;86;3;3;b.m6-2-1;65;2;2-37
section;87;4;3;b.m6-2-1;64.5;2;2-36
section;88;4;3;b.m6-2-1;37.6;1;1-40
section;89;4;3;b.m6-2-1;36.8;1;1-41
section;90;4;3;b.m6-2-1;65;2;2-37
section;91;5;3;b.m6-2-1;64.5;2;2-36ss
section;92;5;3;b.m6-2-1;37.6;1;1-40s
section;93;5;3;b.m6-2-1;36.8;1;1-41
section;94;5;3;b.m6-2-1;65;2;2-37
section;95;6;3;b.m6-2-1;68.1;2;2-36ww
section;96;6;3;b.m6-2-1;38.8;1;1-40w
section;97;6;3;b.m6-2-1;36.8;1;1-41
section;98;6;3;b.m6-2-1;65;2;2-37
section;99;7;3;b.m6-2-1;68.1;2;2-36ww
section;100;7;3;b.m6-2-1;38.8;1;1-40w
section;101;7;3;b.m6-2-1;36.8;1;1-41
section;102;7;3;b.m6-2-1;65;2;2-37
section;103;1;4;b.m6-2-1;50.7;2;2-38
section;104;1;4;b.m6-2-1;73.5;2;2-39
section;105;2;4;b.m6-2-1;54;2;2-40
section;106;2;4;b.m6-2-1;35.6;1;1-37
section;107;2;4;b.m6-2-1;37.6;1;1-40
section;108;2;4;b.m6-2-1;65.2;2;2-41
section;109;3;4;b.m6-2-1;54;2;2-40
section;110;3;4;b.m6-2-1;35.6;1;1-37
section;111;3;4;b.m6-2-1;37.6;1;1-40
section;112;3;4;b.m6-2-1;65.2;2;2-41
section;113;4;4;b.m6-2-1;54;2;2-40
section;114;4;4;b.m6-2-1;35.6;1;1-37
section;115;4;4;b.m6-2-1;37.6;1;1-40
section;116;4;4;b.m6-2-1;65.2;2;2-41
section;117;5;4;b.m6-2-1;54;2;2-40
section;118;5;4;b.m6-2-1;35.6;1;1-37
section;119;5;4;b.m6-2-1;37.6;1;1-40
section;120;5;4;b.m6-2-1;65.2;2;2-41s
section;121;6;4;b.m6-2-1;54;2;2-40
section;122;6;4;b.m6-2-1;35.6;1;1-37
section;123;6;4;b.m6-2-1;37.6;1;1-40
section;124;6;4;b.m6-2-1;67.5;2;2-41w
section;125;7;4;b.m6-2-1;54;2;2-40
section;126;7;4;b.m6-2-1;35.6;1;1-37
section;127;7;4;b.m6-2-1;37.6;1;1-40
section;128;7;4;b.m6-2-1;67.5;2;2-41w
section;129;1;5;b.m6-2-1;71.8;2;2-42
section;130;1;5;b.m6-2-1;65.2;2;2-43
section;131;1;5;b.m6-2-1;64.5;2;2-43.1
section;132;2;5;b.m6-2-1;71.8;2;2-42
section;133;2;5;b.m6-2-1;65.2;2;2-43
section;134;2;5;b.m6-2-1;69.9;3;3-29
section;135;2;5;b.m6-2-1;41;1;1-42
section;136;2;5;b.m6-2-1;112.3;4;4-5
section;137;3;5;b.m6-2-1;71.8;2;2-42
section;138;3;5;b.m6-2-1;65.2;2;2-43
section;139;3;5;b.m6-2-1;69.9;3;3-29
section;140;3;5;b.m6-2-1;41;1;1-42
section;141;3;5;b.m6-2-1;112.3;4;4-5
section;142;4;5;b.m6-2-1;71.8;2;2-42
section;143;4;5;b.m6-2-1;65.2;2;2-43
section;144;4;5;b.m6-2-1;69.9;3;3-29
section;145;4;5;b.m6-2-1;41;1;1-42
section;146;4;5;b.m6-2-1;112.3;4;4-5
section;147;5;5;b.m6-2-1;71.8;2;2-42
section;148;5;5;b.m6-2-1;65.2;2;2-43
section;149;5;5;b.m6-2-1;69.9;3;3-29
section;150;5;5;b.m6-2-1;41;1;1-42
section;151;5;5;b.m6-2-1;112.3;4;4-5
section;152;6;5;b.m6-2-1;71.8;2;2-42
section;153;6;5;b.m6-2-1;69.3;2;2-43w
section;154;6;5;b.m6-2-1;69.9;3;3-29
section;155;6;5;b.m6-2-1;41;1;1-42
section;156;6;5;b.m6-2-1;112.3;4;4-5
section;157;7;5;b.m6-2-1;71.8;2;2-42
section;158;7;5;b.m6-2-1;69.3;2;2-43w
section;159;7;5;b.m6-2-1;69.9;3;3-29
section;160;7;5;b.m6-2-1;41;1;1-42
section;161;7;5;b.m6-2-1;112.3;4;4-5
section;162;8;5;b.m6-2-1;71.8;2;2-42
section;163;8;5;b.m6-2-1;69.3;2;2-43w
section;164;8;5;b.m6-2-1;69.9;3;3-29
section;165;8;5;b.m6-2-1;41;1;1-42s
section;166;8;5;b.m6-2-1;112.3;4;4-5s
section;167;9;5;b.m6-2-1;71.8;2;2-42
section;168;9;5;b.m6-2-1;69.3;2;2-43w
section;169;9;5;b.m6-2-1;69.9;3;3-29
section;170;9;5;b.m6-2-1;42.2;1;1-42w
section;171;9;5;b.m6-2-1;114.7;4;4-5w
section;1;1;1;b.m7-2-1;65.1;2;2-44
section;2;1;1;b.m7-2-1;37.1;1;1-43
section;3;1;1;b.m7-2-1;46.2;1;1-44
section;4;2;1;b.m7-2-1;55.2;3;3-30
section;5;2;1;b.m7-2-1;46.5;2;2-45
section;6;2;1;b.m7-2-1;37.1;1;1-45
section;7;2;1;b.m7-2-1;37.1;1;1-45
section;8;2;1;b.m7-2-1;64;2;2-46
section;9;3;1;b.m7-2-1;55.2;3;3-30
section;10;3;1;b.m7-2-1;46.5;2;2-45
section;11;3;1;b.m7-2-1;37.1;1;1-45
section;12;3;1;b.m7-2-1;37.1;1;1-45
section;13;3;1;b.m7-2-1;64;2;2-46
section;14;4;1;b.m7-2-1;55.2;3;3-30
section;15;4;1;b.m7-2-1;46.5;2;2-45
section;16;4;1;b.m7-2-1;37.1;1;1-45
section;17;4;1;b.m7-2-1;37.1;1;1-45
section;18;4;1;b.m7-2-1;64;2;2-46
section;19;5;1;b.m7-2-1;55.2;3;3-30
section;20;5;1;b.m7-2-1;46.5;2;2-45
section;21;5;1;b.m7-2-1;37.1;1;1-45
section;22;5;1;b.m7-2-1;37.1;1;1-45
section;23;5;1;b.m7-2-1;64;2;2-46
section;24;6;1;b.m7-2-1;60.1;3;3-30w
section;25;6;1;b.m7-2-1;46.5;2;2-45
section;26;6;1;b.m7-2-1;37.1;1;1-45
section;27;6;1;b.m7-2-1;37.1;1;1-45
section;28;6;1;b.m7-2-1;64;2;2-46
section;29;7;1;b.m7-2-1;60.1;3;3-30w
section;30;7;1;b.m7-2-1;46.5;2;2-45
section;31;7;1;b.m7-2-1;37.1;1;1-45
section;32;7;1;b.m7-2-1;37.1;1;1-45
section;33;7;1;b.m7-2-1;64;2;2-46
section;34;8;1;b.m7-2-1;60.1;3;3-30w
section;35;8;1;b.m7-2-1;46.5;2;2-45
section;36;8;1;b.m7-2-1;37.1;1;1-45
section;37;8;1;b.m7-2-1;37.1;1;1-45s
section;38;8;1;b.m7-2-1;64;2;2-46s
section;39;9;1;b.m7-2-1;60.1;3;3-30w
section;40;9;1;b.m7-2-1;46.5;2;2-45
section;41;9;1;b.m7-2-1;37.1;1;1-45
section;42;9;1;b.m7-2-1;39.4;1;1-45w
section;43;9;1;b.m7-2-1;65.2;2;2-46w
section;44;1;2;b.m7-2-1;55;2;2-47
section;45;1;2;b.m7-2-1;65.4;2;2-48
section;46;2;2;b.m7-2-1;57.3;2;2-49
section;47;2;2;b.m7-2-1;56;2;2-50
section;48;2;2;b.m7-2-1;88.4;3;3-31
section;49;3;2;b.m7-2-1;57.3;2;2-49
section;50;3;2;b.m7-2-1;56;2;2-50
section;51;3;2;b.m7-2-1;88.4;3;3-31
section;52;4;2;b.m7-2-1;57.3;2;2-49
section;53;4;2;b.m7-2-1;56;2;2-50
section;54;4;2;b.m7-2-1;88.4;3;3-31
section;55;5;2;b.m7-2-1;57.3;2;2-49
section;56;5;2;b.m7-2-1;56;2;2-50
section;57;5;2;b.m7-2-1;88.4;3;3-31
section;58;6;2;b.m7-2-1;57.3;2;2-49
section;59;6;2;b.m7-2-1;56;2;2-50
section;60;6;2;b.m7-2-1;96.4;3;3-31w
section;61;7;2;b.m7-2-1;57.3;2;2-49
section;62;7;2;b.m7-2-1;56;2;2-50
section;63;7;2;b.m7-2-1;96.4;3;3-31w
section;64;8;2;b.m7-2-1;57.3;2;2-49
section;65;8;2;b.m7-2-1;56;2;2-50
section;66;8;2;b.m7-2-1;96.4;3;3-31w
section;67;9;2;b.m7-2-1;57.3;2;2-49
section;68;9;2;b.m7-2-1;56;2;2-50
section;69;9;2;b.m7-2-1;96.4;3;3-31w
section;70;1;3;b.m7-2-1;37;1;1-47
section;71;1;3;b.m7-2-1;78.6;3;3-33
section;72;2;3;b.m7-2-1;87.4;3;3-34
section;73;2;3;b.m7-2-1;36.2;1;1-48
section;74;2;3;b.m7-2-1;78.6;3;3-35
